,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
735,0.72982514,0.75434333,0.69819695,0.70873225,0.74175125,0.76533526,0.7586291,0.73885775,0.7489135,0.7856406,0.7618017,0.6803036,0.6704762,0.73101866,0.65672135,0.70210963,0.72083485,0.7190159,0.6887814,0.71369374,0.72940165,0.7044812,0.73312044,0.6491331,0.6571063,0.6425378,0.6573143,0.6448353,0.71963024,0.7269918,0.7118497,0.6915072,0.68252355,0.66632915,0.7179838,0.7554317,0.67576104,0.6947697,0.77723855,0.72698796,0.74978167,0.7525675,0.70752424,0.66225207,0.75534153,0.7778,0.2892132,0.48630407,0.5673498,0.5422595,0.61233205,0.40521666,0.4574325,0.47869128,0.53199357,0.54976976,0.6421991,0.61806905,0.5732326,0.4719924,0.65578866,0.4547773,0.0,0.0,0.43262628,0.38610303,0.24737349,0.3722491,0.3768885,0.32951233,0.0,0.0,0.2207084,0.0,0.5026246,0.0,0.5120405,0.4602543,0.0,0.476641,0.0,0.6249755,0.0,0.5738563,0.6928062,0.70709956,0.0,0.34434918,0.57381666,0.6444135,0.70313156,0.7087674,0.7009668,0.6605133,0.6636811,0.67324424,0.7107583,0.7136341,0.689182,0.72080165,0.67750293,0.68396,0.54968387,0.72281235,0.65733904,0.66407615,0.7206254,0.75788456,0.7282822,0.69424355,0.61818874,0.715677,0.7129279,0.6771345,0.701569,0.7325466,0.7394601,0.7482812,0.785183,0.72262305,0.6867569,0.73014617,0.7248906,0.7493644
736,0.35234714,0.2015025,0.0,0.0,0.35788378,0.15319316,0.2127577,0.0,0.0,0.0,0.27141416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1454875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2149324,0.0,0.0,0.0,0.0,0.14241238,0.24737349,0.0,0.0,0.5192238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3385124,0.0,0.0,0.0,0.7171842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883653,0.0,0.0,0.0,0.0,0.0,0.0,0.38513684,0.0,0.0,0.0,0.5317173,0.0,0.0,0.0,0.41805637,0.0,0.0,0.25673792,0.0,0.5218742,0.0,0.0,0.0,0.0,0.44319138,0.0,0.0,0.0
737,0.0,0.0,0.0,0.0,0.10301035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31429392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1654871,0.0,0.0,0.0,0.0,0.0,0.0,0.30757806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4626628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48294196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.0,0.0,0.17037635,0.30705237,0.34441653,0.0,0.0,0.2943738,0.515454,0.6618516,0.54362535,0.6198235,0.63393104,0.26034325,0.53190684,0.61288786,0.0,0.556992,0.54124326,0.6898484,0.0,0.51383173,0.2094444,0.41607326,0.32739213,0.516929,0.4533102,0.5129355,0.7081133,0.12591068,0.4923572,0.0,0.1672415,0.21937402,0.42167696,0.0,0.35577807,0.0,0.0,0.2359454,0.45874628,0.15466623,0.50779986,0.3255063,0.18497226,0.0,0.8738056,0.7373548,0.82067037,0.8558315,0.83749574,0.81665146,0.86081076,0.86910635,0.8446809,0.76387507,0.79894155,0.8463928,0.8834598,0.86608297,0.8615411,0.86361396,0.88601595,0.87298816,0.8761973,0.85620326,0.7751645,0.77273625,0.74268866,0.80954117,0.819989,0.83002484,0.83509296,0.93835175,0.7969577,0.8643062,0.8048153,0.7979695,0.7457122,0.95125127,0.7462068,0.65415025,0.8811083,0.83245677,0.90117615,0.82113844,0.8248528,0.7513848,0.81171393,0.5737741,0.20255698,0.13370502,0.45222038,0.14747284,0.3316075,0.302448,0.3010122,0.0,0.0,0.3177381,0.60487443,0.6819519,0.60087866,0.39986557,0.7095437,0.3408317,0.51028144,0.20355318,0.0,0.0,0.7126658,0.7065882,0.6860527,0.34910658,0.0,0.45375767,0.27064675,0.0,0.5435699,0.0,0.6626361,0.66549665,0.7139836,0.4543778
739,0.0,0.0,0.0,0.0,0.0,0.0,0.2127577,0.4637973,0.0,0.0,0.18602301,0.38754615,0.0,0.38437343,0.2683783,0.26474795,0.0,0.0,0.30486283,0.26365486,0.0,0.0,0.0,0.0,0.0,0.0,0.22908339,0.2538231,0.0,0.0,0.32087004,0.0,0.0,0.0,0.0,0.0,0.0,0.390668,0.0,0.0,0.0,0.2347584,0.0,0.34636796,0.0,0.3388817,0.65025795,0.64418936,0.48913857,0.5754101,0.4898983,0.37569314,0.64011884,0.6634587,0.54702514,0.35622588,0.5445721,0.5082115,0.5732326,0.2764132,0.45884812,0.5698823,0.6810042,0.64026815,0.709256,0.6442077,0.6125658,0.7389098,0.7719514,0.7404314,0.78079695,0.63338614,0.72475135,0.0,0.5026246,0.7415293,0.24934189,0.6464505,0.0,0.476641,0.0,0.6404566,0.7355328,0.0,0.5263416,0.0,0.59937793,0.5996226,0.24161595,0.0,0.0,0.0,0.0,0.0,0.34232557,0.0,0.0,0.5020603,0.0,0.0,0.0,0.322936,0.0,0.0,0.0,0.0,0.51028144,0.54063785,0.20803075,0.0,0.41805637,0.0,0.41778234,0.0,0.22536826,0.3036759,0.27064675,0.6040639,0.0,0.0,0.34758848,0.48040846,0.0,0.35993525
740,0.0,0.0,0.0,0.25649798,0.0,0.0,0.2127577,0.0,0.3671341,0.5778162,0.46022102,0.35674053,0.4823953,0.0,0.0,0.35852596,0.0,0.5037002,0.0,0.0,0.0,0.3157717,0.35171363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3798787,0.0,0.0,0.0,0.15722668,0.0,0.0,0.0,0.1177196,0.0,0.0,0.5152156,0.39274636,0.4776168,0.0,0.0,0.0,0.0,0.0,0.40627068,0.32567364,0.25358084,0.30089375,0.23221129,0.2382987,0.40226573,0.37892473,0.8125892,0.501172,0.65668744,0.5285573,0.56611073,0.70403636,0.5757038,0.7357797,0.783587,0.0,0.5894419,1.1635112,0.61561584,0.6423936,0.4090762,0.0,0.0,0.55803776,0.0,0.38867435,0.6808442,0.0,0.36248723,0.23511522,0.8984183,0.0,0.47452202,0.0,0.20255698,0.20461495,0.0,0.23822792,0.3613213,0.0,0.087596804,0.0,0.0,0.3541592,0.60487443,0.0,0.5363969,0.5074086,0.43769947,0.5917654,0.45099106,0.0,0.545135,0.4106444,0.0,0.0,0.49510837,0.0,0.43941218,0.67370623,0.27064675,0.4706247,0.0,0.3135067,0.57133764,0.32880497,0.0,0.0
741,0.0,0.0,0.0,0.0,0.0,0.0,0.5422825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16994119,0.0,0.4838403,0.0,0.2741446,0.0,0.22908339,0.0,0.0,0.0,0.26808825,0.0,0.0,0.14261448,0.0,0.0,0.21192053,0.0,0.1419585,0.0,0.0,0.0,0.0,0.3255063,0.0,0.0,0.40846416,0.0,0.0,0.0,0.0,0.0,0.41834414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26185405,0.74268067,0.5969238,0.0,0.5218033,0.5332236,0.0,0.0,0.652856,0.0,0.0,0.5416115,0.0,0.5708733,0.0,0.6856697,0.4602543,0.57510287,0.0,0.0,0.43073246,0.6442143,0.0,0.0,0.0,0.8248528,0.0,0.57381666,0.0,0.0,0.0,0.0,0.0,0.4321776,0.0,0.4034898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43041605,0.0,0.0,0.0,0.0,0.0,0.0,0.37957487,0.40919924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37875095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17839733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23500301,0.0,0.0,0.0,0.0,0.30197376,0.0,0.109656945,0.0,0.0,0.17643918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56324357,0.5892413,0.5111822,0.30918178,0.56023103,0.50446635,0.4269332,0.57205963,0.21343802,0.4961584,0.36614305,1.0662613,0.0,0.53623635,0.24934189,0.0,0.44652647,0.0,0.0,0.0,0.23947105,0.0,0.0,0.0,0.0,0.0,0.24161595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27064675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5233037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16819763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14567988,0.0,0.0,0.0,0.0,0.0,0.0,0.18662874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,0.4415106,0.37433317,0.55026746,0.37223852,0.4735875,0.2772071,0.7496184,0.706486,0.7523086,0.77666205,0.7533878,0.6356218,0.71683526,0.7352747,0.62409365,0.76916975,0.64219415,0.7621488,0.7328099,0.7491173,0.6632265,0.5920105,0.6670598,0.6294745,0.6111508,0.677739,0.5587233,0.47737187,0.5771861,0.54272354,0.32087004,0.5239057,0.6327537,0.6041791,0.59873945,0.5585172,0.5903882,0.5671753,0.43155357,0.64605904,0.68322337,0.6889966,0.59337795,0.56390953,0.69380134,0.6547162,0.8426683,0.81490684,0.7742547,0.6963647,0.8277366,0.8224613,0.75025845,0.70407844,0.79332566,0.7550492,0.8176914,0.82038134,0.7407782,0.71577466,0.7575508,0.76059353,0.78765774,0.8741406,0.8000847,0.80557376,0.77277106,0.90078413,0.7464759,0.6989556,0.6778168,0.86608106,0.82763225,0.8514327,0.8399242,0.6751196,0.8682987,0.8158456,0.85086775,0.70158064,0.72759795,0.8922906,0.77799785,0.8266243,0.8545849,0.7588939,0.9152668,0.8015541,0.8353097,0.8864708,0.33508146,0.0,0.3548489,0.5287521,0.53482044,0.36576703,0.34117123,0.5334349,0.083017565,0.53952277,0.77629966,0.76004934,0.7489634,0.73303497,0.8147059,0.84685004,0.79072076,0.70011526,0.78838044,0.8613432,0.78559226,0.7702643,0.71460515,0.80826783,0.7690315,0.68036777,0.6528123,0.7319442,0.5550989,0.74271226,0.63851404,0.7374832,0.74223846,0.72568905
745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88581526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14395995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47351244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0.85140824,0.85095084,0.7874954,0.84274113,0.8336587,0.8217115,0.6700084,0.68115574,0.6225121,0.7387703,0.68153405,0.67783743,0.60396457,0.6121869,0.7526049,0.69371384,0.7955537,0.75261754,0.66284525,0.5916716,0.6840966,0.6844316,0.7221457,0.6438791,0.6801493,0.72951126,0.69422716,0.6486231,0.70182186,0.6812219,0.7248826,0.75689733,0.7409664,0.7438528,0.5573477,0.5871025,0.6978785,0.66917276,0.65946466,0.7546962,0.68322337,0.7269137,0.60546756,0.6650912,0.7676522,0.68437207,0.23536019,0.16469693,0.45081222,0.12303416,0.49722812,0.4601958,0.44566116,0.50303704,0.4876763,0.23439187,0.49233234,0.21118931,0.5037225,0.5223886,0.52160966,0.3977817,0.0,0.34237295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61561584,0.7126157,0.0,0.48677316,0.0,0.30116057,0.49327132,0.5614272,0.0,0.34041986,0.0,0.4646848,0.0,0.4836958,0.0,0.5886234,0.85610765,0.88122463,0.80640376,0.7773386,0.82511014,0.8480171,0.8414651,0.86332566,0.84109765,0.83778894,0.7393119,0.7300887,0.7020162,0.7697681,0.7095437,0.73864114,0.71535575,0.68263215,0.68632305,0.7622021,0.6668607,0.67724,0.64836353,0.70656663,0.6657943,0.6464483,0.6644684,0.6647559,0.6271237,0.73932743,0.68889374,0.715159,0.7139836,0.6765067
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48439977,0.47473404,0.0,0.0,0.4107084,0.37569314,0.41834414,0.43031186,0.0,0.6069084,0.5123862,0.35674393,0.5037225,0.37349507,0.36189604,0.65582246,0.0,0.0,0.39769325,0.30918178,0.4982651,0.1852302,0.0,0.0,0.0,0.46856722,0.0,0.0,0.0,0.0,0.0,0.60572594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26437166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44066373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45073503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34232557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,0.3001978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671341,0.0,0.0,0.2631377,0.0,0.0,0.0,0.0,0.0,0.0,0.1417151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16469693,0.41687238,0.0,0.5343289,0.6202549,0.6160772,0.17643918,0.27942348,0.5297566,0.5027734,0.3782096,0.23221129,0.37349507,0.30557847,0.13466685,0.0,0.501172,0.6127892,0.698214,0.63945377,0.7797342,0.6560006,0.68822527,0.64757174,0.5402948,0.5894419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23511522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43274876,0.0,0.0,0.0,0.0,0.58132845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19830866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2094444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20235412,0.23500301,0.0,0.0,0.0,0.0,0.34071732,0.52482384,0.60332096,0.0,0.0,0.31409553,0.4195927,0.5557584,0.17161725,0.0,0.0,0.5098707,0.0,0.0,0.6650182,0.8839312,0.6197303,0.7180913,0.82204545,0.64417315,0.7342999,0.7333714,0.7876309,0.7006215,0.6965503,0.6667449,0.0,0.0,0.0,0.48677316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39010644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0.0,0.0,0.25023296,0.0,0.0,0.0,0.0,0.0,0.0,0.67977434,0.18602301,0.0,0.0,0.0,0.0,0.43574145,0.0,0.556992,0.21698444,0.0,0.0,0.17839733,0.35171363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48105705,0.35577807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80891633,0.67581916,0.6404941,0.6308984,0.7014974,0.6119535,0.0,0.60715026,0.6190845,0.6420262,0.63299024,0.71820503,0.68061864,0.2764132,0.57292277,0.6415175,0.51604986,0.84178525,0.7231088,0.8004629,0.8366164,0.8656753,0.64414656,0.7231253,0.7638911,0.81818074,0.75707114,0.0,0.0,0.78457224,0.6917152,0.70078856,0.0,0.476641,0.7849878,0.68761134,0.85961086,0.68482745,0.0,0.69396734,0.9862148,0.5996226,0.82340175,0.7464586,0.0,0.0,0.0,0.0,0.0,0.0,0.2843607,0.0,0.0,0.0,0.5051462,0.5068272,0.0,0.0,0.0,0.5868278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31013972,0.0,0.0,0.0,0.0,0.0,0.0,0.63851404,0.0,0.52427906,0.4750614
752,0.0,0.0,0.17037635,0.0,0.0,0.0,0.2127577,0.0,0.0,0.0,0.0,0.0,0.20989184,0.0,0.0,0.0,0.0,0.0,0.21698444,0.0,0.4216145,0.17839733,0.44556206,0.0,0.0,0.0,0.0,0.13122785,0.0,0.0,0.0,0.0,0.0,0.0,0.2974213,0.0,0.0,0.0,0.26901364,0.3553301,0.0,0.0,0.0,0.0,0.0,0.0,0.588939,0.71263987,0.39591676,0.66451347,0.71302074,0.48516828,0.5541366,0.75909644,0.75027126,0.76217204,0.6870621,0.7641007,0.7746036,0.6872007,0.7866608,0.7500044,0.0,0.8874819,0.6614201,0.7118797,0.65341043,0.71933943,0.53547317,0.66751266,0.5415908,0.7094072,0.78987575,0.0,0.6276081,0.8481159,0.6317152,0.716916,0.7233079,0.79695374,0.0,0.70953494,0.85175914,0.6376042,0.71979606,0.7225107,0.0,0.51108146,0.6854389,0.7894855,0.0,0.0,0.0,0.0,0.0,0.27175617,0.0,0.0,0.0,0.0,0.0,0.0,0.30434376,0.0,0.23042493,0.0,0.0,0.0,0.0,0.45836005,0.0,0.0,0.35097048,0.25673792,0.0,0.53431,0.0,0.0,0.21659283,0.38685173,0.0,0.0,0.0,0.0
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20414807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484081,0.0,0.0,0.0,0.0,0.3388817,0.0,0.44782338,0.0,0.0,0.0,0.0,0.14191382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13466685,0.0,0.65489584,0.5025085,0.58509195,0.41527903,0.692523,0.60780036,0.42530978,0.36097485,0.3482596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14006539,0.0,0.0,0.0,0.42929566,0.18662874,0.0,0.0,0.0,0.0,0.0,0.0,0.28312877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,0.53256667,0.37433317,0.3679741,0.30705237,0.43942234,0.40084836,0.62355727,0.6588584,0.74175256,0.5547865,0.61316943,0.6110006,0.54478914,0.56342286,0.71542114,0.608204,0.67236096,0.60564697,0.5046117,0.523632,0.6524568,0.54076767,0.6637001,0.67995435,0.47367018,0.5657832,0.4752581,0.56655896,0.0,0.31150085,0.61205846,0.45212513,0.69325024,0.70957816,0.648661,0.6350942,0.6389019,0.66029906,0.5169844,0.5495707,0.59113556,0.6506124,0.40015584,0.48804754,0.0,0.24694133,0.7365225,0.6075466,0.54878813,0.5711865,0.71056086,0.64872247,0.6781457,0.6159644,0.7018697,0.71186346,0.66346055,0.72832805,0.7372453,0.67463964,0.7275784,0.7149529,0.64648616,0.7294943,0.6637118,0.64659756,0.62343407,0.0,0.634543,0.684392,0.6699828,0.71513414,0.6108356,0.0,0.88367605,0.0,0.77829784,0.74351317,0.47384042,0.476641,0.0,0.66044176,0.7806815,0.76753676,0.7051475,0.7918225,0.0,0.68878883,0.77380556,0.78158545,0.20255698,0.33859703,0.39135197,0.44533092,0.3613213,0.08222134,0.3158101,0.55303514,0.32268906,0.2948415,0.78114223,0.6756946,0.71378076,0.597347,0.60214895,0.70012516,0.70979303,0.6741303,0.69017243,0.7305484,0.55041355,0.5606376,0.5673458,0.6815742,0.5309894,0.73058164,0.597799,0.703601,0.6824983,0.45474413,0.69703275,0.716615,0.7100693,0.65849906
755,0.0,0.2015025,0.0,0.25649798,0.0,0.0,0.57882035,0.2943738,0.0,0.28503925,0.0,0.41270047,0.0,0.0,0.0,0.0,0.23732033,0.5037002,0.0,0.0,0.0,0.0,0.44556206,0.5455029,0.0,0.0,0.22908339,0.320827,0.24961038,0.0,0.0,0.4674557,0.0,0.0,0.0,0.0,0.0,0.32618222,0.1419585,0.0,0.0,0.2878242,0.0,0.0,0.0,0.0,0.5152156,0.0,0.0,0.47162178,0.4898983,0.37569314,0.511496,0.5815559,0.5965366,0.6392561,0.63299024,0.67319244,0.474205,0.5491587,0.52160966,0.5107342,0.0,0.79466057,0.54084677,0.46018174,0.65852207,0.5179081,0.59288734,0.0,0.6570824,0.7808519,0.7663626,0.0,0.0,0.0,0.70294255,0.0,0.54896224,0.0,0.0,0.4631766,0.0,0.0,0.0,0.23511522,0.0,0.0,0.58704984,0.0,0.0,0.0,0.0,0.06562432,0.17995629,0.08222134,0.5212151,0.0,0.0,0.0,0.5270558,0.5847134,0.0,0.0,0.3841697,0.49126837,0.0,0.20355318,0.0,0.28159845,0.0,0.0,0.68158096,0.6456917,0.0,0.0,0.27064675,0.50096124,0.6824983,0.3546079,0.34758848,0.38494605,0.33835238,0.5345044
756,0.0,0.0,0.0,0.0,0.10301035,0.0,0.45079675,0.57108074,0.61657125,0.6402943,0.46022102,0.45213792,0.63393104,0.17650247,0.53190684,0.35852596,0.501573,0.54804814,0.4516765,0.5809075,0.6032617,0.5033317,0.42101672,0.39549142,0.39578152,0.0,0.15155062,0.20414807,0.48857102,0.37424928,0.61205846,0.43462685,0.24819341,0.2709869,0.48475122,0.43467805,0.4505972,0.4343356,0.5299721,0.0,0.0,0.35803992,0.0,0.44974607,0.27187285,0.44962612,0.6877985,0.51566315,0.6734799,0.71985084,0.5343289,0.3911871,0.62468576,0.5694778,0.64423215,0.617634,0.5123862,0.60879385,0.5732326,0.65467894,0.6305161,0.55491716,0.72895855,0.7294943,0.65668744,0.67366314,0.6703204,0.7262608,0.78233266,0.6804152,0.78894323,0.70303935,0.6534883,1.0346216,0.6385491,0.6597619,0.6856697,0.65316945,0.5336798,0.73938495,0.70559335,0.696898,0.23947105,0.6668504,0.63889605,0.5761139,0.39165962,0.4836958,0.77124417,0.74263585,0.0,0.0,0.21930318,0.06562432,0.08529234,0.08222134,0.0,0.075406685,0.0,0.0,0.47847638,0.322936,0.54968387,0.4390395,0.6400933,0.57627094,0.5856214,0.5883197,0.45915884,0.64423364,0.57741535,0.5680252,0.43737432,0.6056861,0.43941218,0.3036759,0.5102837,0.43096307,0.0,0.38685173,0.34758848,0.42483988,0.0,0.4928226
